MSSubClass,LotFrontage,LotArea,LotShape,LandContour,LandSlope,Neighborhood,OverallQual,OverallCond,YearBuilt,YearRemodAdd,Exterior1st,Exterior2nd,MasVnrArea,ExterQual,ExterCond,BsmtQual,BsmtCond,BsmtFinSF1,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,HeatingQC,CentralAir,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Fireplaces,FireplaceQu,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MiscVal,MoSold,YrSold,MSZoning_FV,MSZoning_RH,MSZoning_RL,MSZoning_RM,Street_Pave,Utilities_NoSeWa,LotConfig_CulDSac,LotConfig_FR2,LotConfig_FR3,LotConfig_Inside,Condition1_Feedr,Condition1_Norm,Condition1_PosA,Condition1_PosN,Condition1_RRAe,Condition1_RRAn,Condition1_RRNe,Condition1_RRNn,Condition2_Feedr,Condition2_Norm,Condition2_RRNn,BldgType_2fmCon,BldgType_Duplex,BldgType_Twnhs,BldgType_TwnhsE,HouseStyle_1.5Unf,HouseStyle_1Story,HouseStyle_2.5Fin,HouseStyle_2.5Unf,HouseStyle_2Story,HouseStyle_SFoyer,HouseStyle_SLvl,RoofStyle_Gable,RoofStyle_Gambrel,RoofStyle_Hip,RoofStyle_Mansard,RoofMatl_Roll,RoofMatl_Tar&Grv,RoofMatl_WdShake,RoofMatl_WdShngl,Foundation_CBlock,Foundation_PConc,Foundation_Stone,Foundation_Wood,BsmtFinType1_BLQ,BsmtFinType1_GLQ,BsmtFinType1_LwQ,BsmtFinType1_Rec,BsmtFinType1_Unf,BsmtFinType2_BLQ,BsmtFinType2_GLQ,BsmtFinType2_LwQ,BsmtFinType2_Rec,BsmtFinType2_Unf,Heating_GasW,Heating_Grav,Heating_OthW,Electrical_FuseF,Electrical_FuseP,Electrical_Mix,Electrical_SBrkr,Functional_Maj2,Functional_Min1,Functional_Min2,Functional_Mod,Functional_Typ,GarageType_Attchd,GarageType_Basment,GarageType_BuiltIn,GarageType_CarPort,GarageType_Detchd,GarageType_Missing,SaleType_CWD,SaleType_Con,SaleType_ConLD,SaleType_ConLI,SaleType_ConLw,SaleType_New,SaleType_Oth,SaleType_WD,SaleCondition_AdjLand,SaleCondition_Alloca,SaleCondition_Family,SaleCondition_Normal,SaleCondition_Partial
0.5155157174202226,0.469201784128232,-0.4837940563931421,0.6997107772831718,0.27721869117357206,0.20222405566622448,-0.3125587620322523,0.02747656653799965,1.2180310155844751,0.2857589655458921,-0.2798887336754871,-0.41558016130863024,-0.4570748209066685,1.3447520147622571,-0.651261832605036,-0.19674459438361702,-0.7746157957935619,-0.019412292001943783,-0.5633009667908777,0.0,-0.20530001930644667,-1.1329306746561933,-1.2008430314312646,0.24606274606286896,-1.4789851999568169,1.0175376494462305,0.0,-0.04583657302689873,-0.8232227202116248,0.0,-0.9230487115932912,1.3252715699280107,0.22222980129564462,-0.1713362932721857,-0.7321620576501342,-0.21094442373039207,0.7314533861455058,0.7425353589235199,0.043428103726448376,1.5243165065652595,0.459646563258827,-0.03658751409785755,0.2661482045421495,0.2633293699635535,0.279603577739042,-0.9525515485393777,-0.9889067925190039,0.0,0.0,0.0,0.0,0.0,-1.22783467829886,-1.3643702668952584,False,False,True,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
0.24064582016961236,-0.6027356953436901,-0.37082403215148685,0.6997107772831718,0.27721869117357206,0.20222405566622448,-0.12824237951948533,-0.7789977918476177,0.32486310003772306,-0.9617498665865357,-1.6157632610030728,-0.36188993347361087,-0.3395672640515198,-0.7618904682444934,-0.651261832605036,-0.19674459438361702,-0.7746157957935619,-0.019412292001943783,-0.30419896813432407,0.0,-0.2551278234653017,-0.8574609179138474,-2.2602382646841916,-4.064004064006096,-1.1879148936297623,0.15325401852300558,0.0,-0.6902343669590794,1.1373471792397447,0.0,-0.9230487115932912,1.3252715699280107,0.22222980129564462,-0.1713362932721857,-0.7321620576501342,0.49829905667581814,-0.9030288717845752,-0.938618358500266,-1.5028971633858292,-0.7812652847019715,-0.9830591237327516,-1.0909603497160982,0.2661482045421495,0.2633293699635535,-1.814530804499577,-0.9525515485393777,-0.9889067925190039,0.0,0.0,0.0,0.0,0.0,-0.8585662040167881,-0.6152771881044528,False,False,True,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False
-1.1215175257974557,-0.21990088124657506,-0.2671490099043982,0.6997107772831718,0.27721869117357206,0.20222405566622448,1.8173403239693529,-0.7789977918476177,0.32486310003772306,-0.042532832383694194,-0.7569867791496249,1.2488169015769683,1.282037020549529,-0.7618904682444934,-0.651261832605036,-0.19674459438361702,-0.7746157957935619,-0.019412292001943783,0.8605022491276597,0.0,-0.6825979328281109,0.12635964188024487,0.9179474350745894,0.24606274606286896,-0.14837808531885274,-0.7801723028740772,0.0,-0.8791931185632527,1.1373471792397447,0.0,-0.9230487115932912,-0.727419231180985,0.22222980129564462,-0.1713362932721857,-0.7321620576501342,-0.21094442373039207,0.7314533861455058,0.18215078644892457,-0.36349959814520366,-0.7812652847019715,-0.9830591237327516,-0.7535610423182613,0.2661482045421495,0.2633293699635535,0.279603577739042,-0.9525515485393777,1.180407420821333,5.220355825078325,0.0,0.0,0.0,0.0,0.24923921882942815,1.632002048267964,False,False,True,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-1.1215175257974557,0.08636697003111696,2.658989118000501,-1.1858621858173848,0.27721869117357206,0.20222405566622448,-0.5733077030116536,0.02747656653799965,1.2180310155844751,0.25292978575293346,0.769726966367616,-1.4817146854611565,-1.4441382984899156,1.1570151457278748,1.2601381280172304,-0.19674459438361702,0.7832226379690463,-0.019412292001943783,2.0453278934697643,0.0,-0.4859092322010515,1.9169130607054927,-0.14144779817833758,0.24606274606286896,1.7435789058070026,-0.7801723028740772,0.0,0.44351814266596024,-0.8232227202116248,0.6931471805599453,0.9754946611156369,-0.727419231180985,0.22222980129564462,-0.1713362932721857,0.8612808173158897,1.2075425370820283,0.7314533861455058,0.7425353589235199,0.002735333539283171,1.5243165065652595,0.459646563258827,0.43260839775225957,0.2661482045421495,0.2633293699635535,0.279603577739042,1.1775487280744033,-0.9889067925190039,0.0,0.0,0.0,0.0,0.0,-0.12002925545264392,0.8829089694771584,False,False,True,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-1.1215175257974557,0.31606785848938596,-0.07052396771164383,0.6997107772831718,0.27721869117357206,0.20222405566622448,1.8173403239693529,0.02747656653799965,-0.5683048155090291,-0.4364829898991977,-1.3295044337185902,-0.499950519335089,-0.47274249515402156,0.9483762971501002,-0.651261832605036,-0.19674459438361702,0.7832226379690463,-0.019412292001943783,0.4605292609102614,0.0,0.10153435367176605,0.585475903117488,-0.14144779817833758,0.24606274606286896,0.336739091892905,-0.7801723028740772,0.0,-0.5400363849147365,1.1373471792397447,0.0,-0.9230487115932912,-0.727419231180985,-1.1111490064782243,-0.1713362932721857,-0.7321620576501342,-0.21094442373039207,0.7314533861455058,1.302919931398115,-0.8518128403911861,0.371525610931644,-0.9830591237327516,-0.7904640915648996,0.2661482045421495,0.2633293699635535,0.279603577739042,-0.9525515485393777,0.8649780743825589,0.0,0.0,0.0,0.0,0.0,-0.48929772973471597,0.1338158906863528,False,False,True,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
0.5155157174202226,-0.6027356953436901,-2.0803893989983075,0.6997107772831718,-3.5825184705507818,0.20222405566622448,0.18148509483923464,0.833950924923617,2.1111989311312276,-0.7647747878287839,0.38804852998830575,-0.41558016130863024,-0.4570748209066685,-0.7618904682444934,-0.651261832605036,2.4625007830926884,-0.7746157957935619,-0.019412292001943783,-1.0890516242590302,0.0,0.28773299026538235,-1.2017981138417797,-0.14144779817833758,0.24606274606286896,-1.3577059056538774,0.9039460865248923,0.0,-0.07248460209928215,-0.8232227202116248,0.0,-0.9230487115932912,1.3252715699280107,0.22222980129564462,-0.1713362932721857,-0.7321620576501342,-0.21094442373039207,2.365935644075587,1.302919931398115,-1.2180477720756728,-0.7812652847019715,-0.9830591237327516,-1.0909603497160982,0.2661482045421495,0.2633293699635535,-1.814530804499577,-0.9525515485393777,-0.9889067925190039,4.844187086458591,0.0,0.0,0.0,0.0,0.9877761673935722,0.8829089694771584,False,False,False,True,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False
0.9508526673108203,0.08636697003111696,1.287976323801932,0.6997107772831718,-5.512387051412959,-4.373095203782081,-0.6483967689790334,0.833950924923617,-0.5683048155090291,0.646879943268437,0.24491911634606442,-0.499950519335089,-0.47274249515402156,1.2122427668154283,1.2601381280172304,-0.19674459438361702,0.7832226379690463,-0.019412292001943783,2.729558414193867,0.0,-1.4195249311774936,1.641443303963147,-0.14144779817833758,0.24606274606286896,1.88911405897053,-0.7801723028740772,0.0,0.5452651627605151,1.1373471792397447,0.6931471805599453,0.9754946611156369,-0.727419231180985,-1.1111490064782243,-0.1713362932721857,0.8612808173158897,-0.9201879041366022,0.7314533861455058,0.7425353589235199,0.4910485757852656,1.5243165065652595,0.459646563258827,0.6434829648759077,0.2661482045421495,0.2633293699635535,0.279603577739042,0.7540963863688778,-0.9889067925190039,0.0,0.0,5.983936280687191,0.0,0.0,0.6185076931115002,0.8829089694771584,False,False,True,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-1.1215175257974557,0.698902672586501,-0.21602649893428205,-1.1858621858173848,0.27721869117357206,0.20222405566622448,1.8173403239693529,-1.5854721502332352,0.32486310003772306,-0.4036538101062391,-1.2817946291711764,-0.36188993347361087,-0.3395672640515198,-0.7618904682444934,-0.651261832605036,-0.19674459438361702,-0.7746157957935619,-0.019412292001943783,-0.3645722493746861,0.0,0.20381247799783697,-0.36227123615082096,0.9179474350745894,0.24606274606286896,-0.6646813667799378,-0.7801723028740772,0.0,-1.2401527850891734,-0.8232227202116248,0.0,-0.9230487115932912,-0.727419231180985,0.22222980129564462,-0.1713362932721857,-0.7321620576501342,-0.9201879041366022,-0.9030288717845752,-0.938618358500266,-0.5262706788938645,-0.7812652847019715,-0.9830591237327516,-0.5005115617698834,0.2661482045421495,0.2633293699635535,0.279603577739042,-0.9525515485393777,-0.9889067925190039,0.0,0.0,0.0,0.0,0.0,0.24923921882942815,0.1338158906863528,False,False,True,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-1.1215175257974557,-0.2964678440659981,-0.870609139397797,0.6997107772831718,0.27721869117357206,0.20222405566622448,0.7701749222473664,0.833950924923617,-0.5683048155090291,1.2378051795416922,1.1036955981995122,1.2488169015769683,1.282037020549529,1.0964716527131644,1.2601381280172304,-0.19674459438361702,0.7832226379690463,-0.019412292001943783,0.5812758233909855,0.0,0.007123777370777521,0.6248287255092516,0.9179474350745894,0.24606274606286896,0.3783205642253414,-0.7801723028740772,0.0,-0.5109658077448637,1.1373471792397447,0.0,0.9754946611156369,-0.727419231180985,-1.1111490064782243,-0.1713362932721857,0.8612808173158897,-0.21094442373039207,-0.9030288717845752,-0.938618358500266,1.2235184391542393,0.371525610931644,0.459646563258827,0.9545229513832887,0.2661482045421495,0.2633293699635535,0.279603577739042,0.8585625227372156,0.9627068240543852,0.0,0.0,0.0,0.0,0.0,0.9877761673935722,-0.6152771881044528,False,False,True,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True
0.24064582016961236,-0.6027356953436901,-1.2910292296135772,-1.1858621858173848,-1.6526498896886048,0.20222405566622448,0.18148509483923464,0.02747656653799965,1.2180310155844751,-1.6183334624457082,0.6743073572727883,-0.36188993347361087,-0.3395672640515198,-0.7618904682444934,-0.651261832605036,-0.19674459438361702,-0.7746157957935619,-0.019412292001943783,-1.0890516242590302,0.0,0.9433619923555805,-0.3819476473467028,-0.14144779817833758,0.24606274606286896,-0.03749415909902241,-0.5085403045839209,0.0,-0.5351912887197577,-0.8232227202116248,0.0,-0.9230487115932912,-0.727419231180985,1.5556086090695136,-0.1713362932721857,-0.7321620576501342,0.49829905667581814,-0.9030288717845752,-0.938618358500266,0.12481364410077878,-1.9340561803355871,-2.4257648107243304,-2.356207752457987,-4.026479767726775,-4.026306066742734,-3.9086651867381956,-0.9525515485393777,1.2489651424519077,0.0,0.0,0.0,0.0,0.0,0.9877761673935722,0.1338158906863528,False,False,False,True,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False
0.5155157174202226,2.45994281743323,0.586918673365584,-1.1858621858173848,0.27721869117357206,0.20222405566622448,-0.34961398022025875,0.02747656653799965,-0.5683048155090291,0.9095133816121059,0.6743073572727883,1.2488169015769683,1.282037020549529,-0.7618904682444934,-0.651261832605036,-0.19674459438361702,0.7832226379690463,-0.019412292001943783,-1.0890516242590302,0.0,1.0089248925646004,-0.2999626006971951,0.9179474350745894,0.24606274606286896,-0.5988440355869136,0.8940685593143411,0.0,0.44836323886093904,-0.8232227202116248,0.0,0.9754946611156369,1.3252715699280107,0.22222980129564462,-0.1713362932721857,-0.7321620576501342,0.49829905667581814,0.7314533861455058,0.7425353589235199,0.8165907372825872,1.5243165065652595,0.459646563258827,0.12156841124487856,0.2661482045421495,0.2633293699635535,0.279603577739042,-0.9525515485393777,0.769648396406824,0.0,0.0,0.0,0.0,0.0,0.24923921882942815,0.1338158906863528,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
0.5155157174202226,-1.904374063273881,0.525428660170759,-3.0714351489179417,0.27721869117357206,0.20222405566622448,0.7701749222473664,0.833950924923617,0.32486310003772306,0.8766842018191473,0.5788877481779608,1.2488169015769683,1.282037020549529,-0.7618904682444934,1.2601381280172304,-0.19674459438361702,0.7832226379690463,-0.019412292001943783,-0.12056357102822293,5.84354441703136,-1.2359488105922383,-0.7164466376766941,0.9179474350745894,0.24606274606286896,-0.9418911823295136,1.2792921205258354,0.0,0.5864484804178349,1.1373471792397447,0.0,0.9754946611156369,1.3252715699280107,0.22222980129564462,-0.1713362932721857,0.8612808173158897,-0.21094442373039207,0.7314533861455058,0.7425353589235199,0.775897967095422,0.371525610931644,0.459646563258827,0.5433175454921748,0.2661482045421495,0.2633293699635535,0.279603577739042,1.0160307662130539,1.0210512745976401,0.0,0.0,0.0,0.0,0.0,-0.8585662040167881,0.8829089694771584,False,False,True,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False
0.24064582016961236,-2.13407495173215,-1.7150243205964986,0.6997107772831718,0.27721869117357206,0.20222405566622448,0.18148509483923464,0.02747656653799965,2.1111989311312276,-1.6183334624457082,-1.6157632610030728,-1.596765173679055,-1.5381443439740343,-0.7618904682444934,-0.651261832605036,-0.19674459438361702,-2.3324542295561703,-0.019412292001943783,-1.0890516242590302,0.0,0.27986544224029997,-1.2116363194397206,-1.2008430314312646,0.24606274606286896,-1.2641475929058956,0.1680703093388323,0.0,-0.7289951365189098,-0.8232227202116248,0.0,-0.9230487115932912,-0.727419231180985,-1.1111490064782243,-0.1713362932721857,-0.7321620576501342,-0.21094442373039207,-0.9030288717845752,-0.938618358500266,0.5317413459724308,-0.7812652847019715,0.459646563258827,-0.03658751409785755,0.2661482045421495,0.2633293699635535,0.279603577739042,-0.9525515485393777,-0.9889067925190039,0.0,0.0,0.0,0.0,0.0,1.3570446416756443,-1.3643702668952584,False,False,False,True,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False
